X_mean,X_std,X_median,X_max,X_min,X_interquartile_range,Y_mean,Y_std,Y_median,Y_max,Y_min,Y_interquartile_range,Z_mean,Z_std,Z_median,Z_max,Z_min,Z_interquartile_range,label
4.326003366666667,8.721292796711072,3.1411925,30.521284,-9.370906,10.551247749999998,6.5384053333333325,15.712744889379685,4.55856,34.093433000000005,-18.29649,24.283190750000003,-0.5865792666666666,5.704217601389241,-1.0055645,12.35887,-11.300632,7.648277,3.0
3.127146766666667,7.516701005057002,2.056619,22.634783,-9.370906,9.9084045,7.232564266666666,15.121525173523628,5.1571105,34.093433000000005,-17.195156,24.0653185,-0.9053273333333335,5.915560659928935,-1.54426,12.35887,-11.300632,8.2911205,3.0
4.2240104333333335,7.376052596444746,4.5298295,22.634783,-8.130708,10.138247999999999,9.058861299999997,14.936389714164953,7.1514805,34.093433000000005,-14.245501,24.7548485,-1.2390790666666667,6.040617895691643,-1.54426,12.35887,-11.300632,8.146271500000001,3.0
3.6845169666666666,6.707904177171268,3.1411925,22.634783,-8.130708,10.138247999999999,7.289865433333333,14.443741320896448,6.019023000000001,33.662476,-14.245501,23.4943015,-1.9854315666666664,5.373059851746006,-2.303222,9.715671,-11.300632,6.1794345,3.0
3.8894606333333335,6.58790550471249,3.452439,22.634783,-8.130708,9.197326749999998,8.071332899999998,14.865537999268527,7.1514805,33.662476,-14.245501,24.1958025,-2.3108834,4.945378685138644,-2.533065,7.211336,-11.300632,6.1794345,3.0
3.2648932000000004,6.464272135843844,2.626439,22.634783,-8.130708,8.914811,8.623116566666665,14.395495742398573,8.058883,33.662476,-14.245501,23.0477825,-2.1169530333333335,4.792168516815228,-2.303222,7.211336,-11.300632,6.1794345,3.0
2.6794311000000004,5.594887274219939,2.626439,15.5671,-8.130708,8.914811,7.648836066666665,13.612774672730405,7.1514805,31.79021,-14.245501,22.418107250000002,-2.2717780666666667,4.570250879631158,-2.303222,7.211336,-11.300632,6.1794345,3.0
3.0158962333333332,5.625292138445236,2.9376854999999997,15.5671,-8.130708,9.367315,7.884744666666666,13.968469507097286,8.058883,31.79021,-14.245501,23.089681,-1.7806475000000004,4.299398578425919,-1.63524,7.211336,-9.466674,6.1782372500000005,3.0
2.8644231,5.846716458089348,2.9376854999999997,15.5671,-8.130708,9.83418425,7.0247474,13.149904492445629,7.1514805,31.335312,-14.245501,22.378601749999998,-1.8685945333333334,4.29605106816581,-2.1811179999999997,7.211336,-9.466674,6.1782372500000005,3.0
3.1566753333333333,5.972799063085526,2.9376854999999997,15.5671,-8.130708,9.382876750000001,8.144595333333333,13.369788075481685,8.058883,31.335312,-14.245501,21.89497325,-0.8716489666666665,5.043257502034118,-1.63524,12.952631,-9.466674,6.2787932500000005,3.0
6.006892633333335,9.845322821990893,3.284845,27.092787,-8.729258999999999,12.9071415,8.4188115,18.15705682561085,9.931148499999999,37.04788,-24.899698,34.766202,-0.5340665000000001,5.14499197498945,-1.651999,14.920665,-10.433931,5.30914225,3.0
3.2992101333333337,5.849503102057807,2.9376854999999997,15.5671,-8.130708,8.916007,7.5043858,13.60527387814374,6.3877299999999995,31.335312,-14.245501,22.592883,-0.8781931333333333,4.814023610572893,-1.63524,12.952631,-9.466674,5.74608375,3.0
3.3092657333333335,5.90080333597516,2.9376854999999997,15.5671,-8.130708,8.784326,8.0301525,12.814101586508558,7.343016500000001,31.335312,-12.440272,21.6483715,-1.3278242333333337,4.626172663078982,-2.135628,12.952631,-9.466674,5.7556607500000005,3.0
3.6502001,7.0127163292963415,2.9376854999999997,23.841461,-8.130708,9.47744775,8.485848866666666,12.377315208078368,8.291120500000002,30.401573,-12.440272,18.547881,-0.5268839333333335,5.229614698233855,-1.647211,12.952631,-9.466674,5.85741425,3.0
3.4668042666666663,6.891432189336743,2.9376854999999997,23.841461,-8.130708,8.98543975,8.590714933333334,12.24317130376463,8.291120500000002,30.401573,-12.440272,17.284939,-0.7519389000000001,5.2296721461558,-2.135628,12.952631,-9.466674,5.904101,3.0
4.118346333333333,6.91845581815975,4.1084505,23.841461,-8.130708,8.784326,9.6379388,11.850469246306792,8.439561000000001,30.401573,-12.440272,14.68962325,-0.02633616666666671,6.154905679020995,-1.647211,17.022774,-9.466674,7.135918,3.0
4.053702866666667,6.989230794391432,4.1084505,23.841461,-8.130708,8.726865,8.423440066666668,11.794530801708873,8.291120500000002,30.401573,-12.440272,17.284939,0.5517837333333334,5.914003364868056,-0.596156,17.022774,-9.466674,6.1914057499999995,3.0
4.712267866666666,7.087721614618246,4.1084505,23.841461,-6.435614,8.708909,9.328288633333333,11.743341431200063,8.8753055,30.401573,-12.440272,14.68962325,1.1220826000000002,5.613617097252811,0.079009,17.022774,-9.466674,6.033389,3.0
4.2738097,6.789264594475555,3.2297785,23.841461,-6.435614,7.781155750000001,7.834147166666667,11.85817852825371,8.3988595,27.710491,-14.920665,17.284939,1.5011645333333337,5.251136466138372,0.3280055,17.022774,-6.478708999999999,5.974731,3.0
4.601017266666668,7.148306530489827,3.2297785,23.841461,-6.435614,7.781155750000001,8.652325666666668,11.4890571587882,8.3988595,27.710491,-14.920665,14.4430215,2.2684263666666666,5.7331306943480085,1.2449845,17.022774,-6.478708999999999,6.004657750000001,3.0
4.3762815333333345,7.233038104849812,3.2082305,23.841461,-6.435614,8.701726,7.859844866666666,10.974069381670446,7.584830999999999,27.629087,-14.920665,12.945447999999999,2.132754966666667,5.804293513250506,0.787692,17.022774,-6.478708999999999,6.004657750000001,3.0
5.425420866666668,9.645771292506208,3.284845,27.092787,-8.729258999999999,10.54167,9.177294600000002,17.529042721289496,10.3070385,37.04788,-24.899698,33.51762575,-0.43654266666666675,5.11185753799305,-1.0055645,14.920665,-10.433931,5.23851375,3.0
4.751532766666667,7.228980697687731,4.0845085,23.841461,-6.435614,8.708909,8.569486233333333,11.54550321842579,7.733271499999999,27.629087,-14.920665,14.68962325,2.585259066666666,5.5590759017399085,1.391031,17.022774,-4.118027,6.363788,3.0
4.824476100000002,6.948432697511692,3.2872395,23.841461,-6.435614,6.770803000000001,9.217516833333333,12.260180288308023,8.8753055,29.697678000000003,-14.920665,18.637663000000003,2.5429614999999997,5.561552300153697,1.0271124999999999,17.022774,-4.118027,6.363788,3.0
4.687687366666668,6.928054870011866,3.2202010000000003,23.841461,-6.435614,6.02860075,9.330044399999998,12.103725618869262,8.8753055,29.697678000000003,-14.920665,18.658014,2.4195803000000002,5.6431690522457645,0.835576,17.022774,-4.118027,6.86297925,3.0
5.180414066666668,6.697697087904416,3.2202010000000003,23.841461,-6.191406,7.876924499999999,10.190041666666666,11.852285046802848,11.3652755,29.697678000000003,-14.920665,15.275007,2.147918266666667,6.541546609911803,1.0271124999999999,17.022774,-16.625335999999997,6.363788,3.0
4.9336517,7.282223174025646,3.2202010000000003,23.841461,-10.204087,7.876924499999999,9.195171033333333,11.373598100906232,10.0628295,29.697678000000003,-14.920665,13.798981000000001,1.2379620000000005,6.792849228054237,0.835576,17.022774,-16.625335999999997,6.0250085,3.0
5.487350766666667,7.262529013087624,4.0845085,23.841461,-10.204087,8.403648749999999,9.856130299999998,11.828285486867035,11.075577,29.697678000000003,-14.920665,15.60540675,0.8925585000000003,6.938670471267625,0.7613559999999999,17.022774,-16.625335999999997,6.1878145,3.0
5.355350466666668,7.214937448499603,3.797204,23.841461,-10.204087,7.82664625,10.4174908,12.05554921062219,11.3652755,29.697678000000003,-14.920665,17.19635325,0.9091583000000002,7.0222352624461015,0.835576,17.022774,-16.625335999999997,5.748478250000001,3.0
4.953603400000001,6.587372018885616,3.797204,18.100164000000003,-10.204087,7.82664625,9.7715352,11.632827266714607,11.075577,29.697678000000003,-14.920665,15.612589500000002,0.4343083,6.718710473449295,0.7613559999999999,17.022774,-16.625335999999997,5.55215425,3.0
5.3776963333333345,6.447368384234966,4.3861775000000005,18.100164000000003,-10.204087,7.738060750000001,9.870655133333335,11.749430314423572,11.075577,29.697678000000003,-14.920665,14.635755750000001,0.5481127000000001,6.7278472452593885,0.835576,17.022774,-16.625335999999997,5.55215425,3.0
5.675215833333334,6.951335825699807,4.3861775000000005,20.585346,-10.204087,7.738060750000001,9.655655766666667,11.879441605917274,10.785878499999999,29.697678000000003,-14.920665,16.200365750000003,-0.09640639999999974,5.979742044973584,0.7613559999999999,16.108189000000003,-16.625335999999997,5.86699175,3.0
7.718906333333334,10.942875436018436,3.497929,39.188293,-4.697424,14.81053225,8.4911162,14.803870852611958,8.056489,39.188293,-16.280571,19.70308225,0.002873233333333373,4.265939767224743,-0.6655880000000001,8.772355000000001,-6.253655,5.64911875,3.0
4.426559933333334,9.618576977262467,2.3439235,27.092787,-8.729258999999999,9.82700075,8.098626900000001,18.164000769478022,9.931148499999999,37.04788,-24.899698,34.4573505,-0.0641644666666668,5.551899695390098,-1.0055645,14.920665,-7.939172,5.23851375,3.0
5.591897633333334,6.8256260375500055,3.7924155,20.585346,-10.204087,8.0792345,9.64240786666667,11.821412968218853,10.785878499999999,29.697678000000003,-14.920665,16.200365750000003,-0.5897715666666665,6.165933157689507,0.3375825,16.108189000000003,-16.625335999999997,6.628347250000001,3.0
5.037400566666667,6.451661869987536,3.394978,20.585346,-10.204087,7.015011999999999,8.738357366666667,11.806610397051402,8.808268,29.697678000000003,-14.920665,17.5662585,-0.6050945,6.119564253828771,0.3375825,16.108189000000003,-16.625335999999997,6.628347250000001,3.0
5.642175900000002,6.791997309128077,3.7924155,20.585346,-10.204087,8.264784749999999,9.857566866666668,11.1220450836096,9.809044,29.697678000000003,-7.426813,16.200365750000003,-0.8445146333333333,6.164862773056859,0.10534499999999997,16.108189000000003,-16.625335999999997,6.93001675,3.0
5.028462200000001,6.772020741643484,3.7924155,20.585346,-10.204087,8.271966749999999,8.951920166666666,11.095688301367122,8.884882000000001,29.697678000000003,-7.426813,17.5662585,-1.5622962999999999,5.286444355274549,-0.720655,5.09965,-16.625335999999997,6.42962825,3.0
5.445053266666666,6.830353913337631,3.7924155,20.585346,-10.204087,8.4647005,10.247662166666666,11.014171815672332,10.785878499999999,29.697678000000003,-7.426813,16.200365750000003,-1.0710061333333332,5.515080431035583,0.3256115,5.377377,-16.625335999999997,7.1215530000000005,3.0
5.137158899999999,6.801771041340383,3.394978,20.585346,-10.204087,8.1390885,9.497638599999998,10.962222251992243,9.809044,29.697678000000003,-7.426813,17.18917125,-1.2330137666666663,5.524184307217265,-0.26336249999999994,5.377377,-16.625335999999997,7.472303500000001,3.0
5.0672482,6.866334000956417,3.7924155,20.585346,-10.204087,8.7436245,8.770599366666668,10.770818859792875,9.809044,26.762386,-9.672575,16.869545000000002,-1.0547255333333332,5.67788289805283,-0.26336249999999994,5.841851999999999,-16.625335999999997,7.654263500000001,3.0
5.0455407999999995,6.926368119771206,4.1084499999999995,20.585346,-10.204087,9.22007,9.2342764,10.391599282483584,9.809044,26.762386,-9.672575,13.330915,-0.7458734999999997,5.7577445595431485,0.3256115,5.841851999999999,-16.625335999999997,7.672220000000001,3.0
4.503972366666667,7.091611470311174,3.7924155,20.585346,-10.204087,9.309854,8.890469033333334,10.369314680191895,8.884882000000001,26.762386,-9.672575,13.330915,-0.3813164333333333,4.858909592805988,-0.26336249999999994,5.841851999999999,-13.455414,7.0018435,3.0
3.878128033333333,7.1234754785226055,3.0310595,20.585346,-11.659762,8.951920499999998,9.297164066666666,10.378221911563523,9.809044,26.762386,-9.672575,13.055581749999998,0.43079679999999987,4.548050814445629,0.3256115,7.714117999999999,-9.495404,6.10162375,3.0
4.529670233333334,9.810393808223228,2.7461495,27.092787,-8.729258999999999,11.071986,7.881871866666667,18.439301397348032,10.06283,37.04788,-24.899698,34.4573505,-0.12944636666666678,5.54531641029751,-1.651999,14.920665,-7.939172,5.03021775,3.0
3.3122983333333327,6.999649636862545,1.9656395,20.585346,-11.659762,8.265980999999998,8.532296466666667,9.902599048950592,8.884882000000001,25.215733,-9.672575,11.850101500000001,0.6922436333333334,4.47579850041415,1.134852,7.714117999999999,-9.495404,6.1650694999999995,3.0
2.1491951333333335,8.319882819019718,1.594538,20.585346,-21.997925,7.054515749999999,8.381621333333333,10.085694322259169,8.513781000000002,26.848577,-9.672575,9.7767225,0.21659556666666654,5.093323064289274,0.3256115,7.714117999999999,-12.670115,7.2640080000000005,3.0
1.6036364,8.180972420628418,1.3718775,20.585346,-21.997925,6.4344174999999995,7.877562066666668,10.242524976457682,8.312668500000001,26.848577,-9.672575,13.0938885,0.32098273333333344,5.101885101358245,1.3766660000000002,7.714117999999999,-12.670115,7.2640080000000005,3.0
0.6264828666666669,8.82008861404883,1.2090715,20.585346,-21.997925,5.8933272500000005,7.7272062,10.136817558740406,7.603984500000001,26.848577,-9.672575,13.33570275,0.3774859,5.058630970641395,1.3766660000000002,7.714117999999999,-12.670115,6.186617249999999,3.0
-0.41706986666666684,8.286086423744669,0.8834605,16.017210000000002,-21.997925,5.805938750000001,6.4574812333333345,10.343651650908573,6.1530985000000005,26.848577,-9.672575,15.000870249999998,0.4157931333333334,5.1373202617271305,1.3766660000000002,7.714117999999999,-12.670115,6.89530075,3.0
-0.7596003333333334,8.468486754950229,0.392649,16.017210000000002,-21.997925,7.25562825,6.581341233333333,10.146986444684954,6.1530985000000005,26.848577,-9.672575,14.563928249999998,0.16551923333333338,5.911114545519417,1.3766660000000002,7.714117999999999,-18.32522,6.89530075,3.0
-0.9133080666666669,8.496021449534734,0.392649,16.017210000000002,-21.997925,7.30351225,6.896737400000001,10.020926511545388,7.2831615,26.848577,-9.672575,14.144943249999999,-0.5297569000000001,6.374305912024203,0.3256115,7.714117999999999,-18.32522,8.48983925,3.0
-2.0208657333333333,7.5735537347515365,-0.366313,13.259089,-21.997925,7.058106499999999,6.9264255,10.27629288036203,6.145916,26.848577,-9.672575,14.144943249999999,-0.6631938000000002,6.467933338708103,-0.0861914999999999,7.714117999999999,-18.32522,8.48983925,3.0
-2.0569383666666665,7.339390644778242,-0.366313,13.259089,-21.997925,6.81868575,7.863037233333333,10.208723781148208,7.2831615,26.848577,-9.672575,14.80933425,-0.8173803666666668,6.575156296745276,-0.29927549999999997,7.714117999999999,-18.32522,8.823830000000001,3.0
-2.733380133333333,6.820846056291211,-0.711078,7.005433999999999,-21.997925,7.031770249999999,6.8178884,9.811092735433384,6.145916,26.848577,-9.672575,15.0020675,-1.3085109666666668,6.439753663083172,-0.5267245,7.714117999999999,-18.32522,9.069236,3.0
3.4564294333333327,9.165289765520383,2.7461495,27.092787,-8.944737,12.220005,7.231446999999999,17.40633891268158,9.2296475,35.142094,-24.899698,32.039206750000005,-0.13295783333333341,5.926074789890762,-2.2266075,14.920665,-8.298302,6.2141512500000005,3.0
-3.639665266666667,7.570717262669904,-1.860295,7.005433999999999,-22.041021,8.81904175,7.3885064666666675,10.041918954905366,7.2831615,28.601133,-9.672575,14.15092875,-1.2813767000000003,6.3625323966015515,-0.5267245,7.714117999999999,-18.32522,8.88847325,3.0
-3.7225046666666666,7.497166772841382,-1.860295,7.005433999999999,-22.041021,8.6179285,7.540458466666666,9.389106812412892,6.414066500000001,28.601133,-8.049306,10.034098499999999,-1.5018029000000004,6.248511482671944,-0.797269,7.714117999999999,-18.32522,8.2887255,3.0
-4.256730866666667,7.25823775737891,-2.209848,7.005433999999999,-22.041021,8.954314,6.660828766666667,9.560967073124555,5.667075499999999,28.601133,-8.049306,12.488156,-1.7956512666666664,6.143349773778405,-1.058237,7.714117999999999,-18.32522,7.85896625,3.0
-4.391763833333333,7.274922063193142,-2.209848,7.005433999999999,-22.041021,9.410409000000001,7.004795733333333,9.758030961988707,5.956773999999999,28.601133,-8.049306,13.451821749999999,-2.0563000333333337,6.295448588182355,-1.058237,7.714117999999999,-18.32522,7.997830499999999,3.0
-4.091530966666666,7.4671531186556175,-2.0542249999999997,7.005433999999999,-22.041021,9.4846295,6.777027366666666,9.643439109312752,5.956773999999999,28.601133,-8.049306,11.0229045,-2.4135149333333326,5.974674926715942,-1.321599,6.7277070000000005,-18.32522,7.107187499999999,3.0
-4.525519933333333,7.439366892763449,-2.209848,7.005433999999999,-22.041021,9.74559825,7.567273500000001,10.21172830220248,6.5241995,28.601133,-8.049306,12.4582285,-2.255338033333333,5.934763220965035,-1.058237,6.7277070000000005,-18.32522,7.05092375,3.0
-3.8683914000000006,6.672817909076771,-2.1667525,7.005433999999999,-22.041021,9.44991375,6.7468604333333335,9.792635072574845,5.956773999999999,28.601133,-8.049306,14.116213250000001,-1.4950991999999999,5.657835533116781,-0.7398085000000001,6.7277070000000005,-18.32522,5.8741735,3.0
-3.5397473666666674,6.70600630113723,-2.109292,7.005433999999999,-22.041021,9.15662375,7.162813100000002,9.62873803521302,6.825868999999999,28.601133,-8.049306,12.4582285,-1.7064273666666665,5.547800571301373,-1.058237,6.7277070000000005,-18.32522,4.707001,3.0
-3.296496500000001,6.015535514664972,-2.1667525,7.005433999999999,-22.041021,8.0325465,7.199364600000001,9.721184920475629,7.328651499999999,28.601133,-8.049306,12.409147500000001,-1.6306109666666668,5.577166786453232,-0.7398085000000001,6.7277070000000005,-18.32522,4.707001,3.0
-4.154259200000001,6.504909948752263,-2.209848,5.104438,-22.041021,7.298723000000001,8.8740289,9.581917263900197,8.0684605,28.601133,-6.9671270000000005,7.3573812499999995,-2.169625566666667,5.550374609476104,-1.058237,6.7277070000000005,-18.32522,6.384138999999999,3.0
